srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
10,6,970,268,97,45,97,45,0,0,0.666371,69.051444,116.144398,92.597921,3596.371276,171.521641,1883.9464584999998
12,10,1042,848,87,85,87,85,0,0,2.792146,250.964722,299.052219,275.0084705,17339.15174,634.031938,8986.591839
10,6,1396,268,140,45,140,45,0,0,0.705358,78.264111,124.095203,101.17965699999999,4023.674924,199.188391,2111.4316575
12,10,980,804,82,80,82,80,0,0,1.957822,174.096097,204.243437,189.16976699999998,11972.453,275.925969,6124.1894845
10,6,910,268,91,45,91,45,0,0,0.642765,68.597889,107.667797,88.132843,3402.540843,159.940031,1781.2404370000002
12,8,3808,354,317,44,317,44,0,0,1.69946,154.485913,230.577422,192.53166750000003,10067.15854,420.508188,5243.833364
24,14,17476,768,728,55,728,55,0,0,1.716041,74.569261,119.998383,97.283822,4870.40658,153.583438,2511.9950089999998
10,6,1588,268,159,45,159,45,0,0,0.571828,63.536444,93.548797,78.5426205,3262.091525,140.802875,1701.4471999999998
10,8,534,354,53,44,53,44,0,0,2.938814,316.702111,410.234719,363.468415,21797.07927,600.0855,11198.582385
10,6,954,268,95,45,95,45,0,0,0.661169,67.898222,107.813203,87.85571250000001,3632.538771,155.786078,1894.1624245
14,6,6830,268,488,45,488,45,0,0,0.550627,42.284615,90.491203,66.38790900000001,2720.400906,147.466297,1433.9336015
12,8,1258,756,105,95,105,95,0,0,0.784696,69.866544,93.796141,81.8313425,3513.30651,123.92232,1818.614415
10,6,1908,268,191,45,191,45,0,0,0.543741,52.154,87.243797,69.6988985,2828.638443,117.919516,1473.2789794999999
60,14,68195,612,1137,44,1137,44,0,0,1.749239,28.595593,123.978539,76.287066,2765.487744,172.128391,1468.8080675
2,0,168,0,84,0,84,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
12,10,1106,816,92,82,92,82,0,0,2.477515,220.646097,261.230437,240.938267,13206.11754,376.393813,6791.2556765
12,10,1290,3204,108,320,108,320,0,0,1.052946,95.722364,107.568,101.645182,4695.905788,158.383266,2427.144527
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
48,22,40090,2826,835,128,835,128,0,0,1.028349,21.879766,48.192477,35.0361215,1505.780304,60.82073,783.3005169999999
10,8,2228,354,223,44,223,44,0,0,0.876273,97.363667,111.30557,104.3346185,5616.345457,167.746828,2892.0461425000003
64,350,3094,473667,48,1353,48,1353,0,0,5.409541,85.851572,15.340994,50.596283,4189.659823,1773.262299,2981.461061
10,6,512,268,51,45,51,45,0,0,1.103815,116.423778,193.520594,154.972186,6259.077878,297.269906,3278.173892
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,836,354,84,44,84,44,0,0,1.176249,125.766778,156.459,141.112889,6957.158461,251.203406,3604.1809335
10,8,550,354,55,44,55,44,0,0,0.938298,95.456889,123.517,109.48694449999999,5417.508919,201.730203,2809.619561
12,10,1234,848,103,85,103,85,0,0,1.640878,140.052179,168.275328,154.16375349999998,7825.715582,294.713094,4060.2143379999998
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,6,512,268,51,45,51,45,0,0,1.103815,116.423778,193.520594,154.972186,6259.077878,297.269906,3278.173892
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,564,354,56,44,56,44,0,0,1.281481,132.427778,198.056,165.24188900000001,9092.684941,230.902672,4661.7938065
12,8,1200,722,100,90,100,90,0,0,1.095252,99.568361,140.925141,120.24675099999999,5256.473727,212.933562,2734.7036445
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
14,42,956,47266,68,1125,68,1125,0,0,1.669591,128.376303,38.090489,83.233396,7240.392057,4300.74716,5770.5696085
20,0,1280,0,64,0,64,0,0,0,22.04829,1160.436375,0.0,580.2181875,1438.506125,0.0,719.2530625
14,12,798,604,57,50,57,50,0,0,2.040391,155.066692,166.170187,160.6184395,8832.797521,315.687406,4574.242463500001
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,8,1238,758,103,95,103,95,0,0,0.896799,79.719,115.402289,97.5606445,4225.753654,150.896844,2188.325249
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
60,16,68197,698,1137,44,1137,44,0,0,3.009991,50.09312,189.234266,119.663693,6524.303293,375.544125,3449.923709
200,48,238270,3028,1191,63,1191,63,0,0,4.787197,24.056266,99.461555,61.7589105,2672.965141,133.813187,1403.3891640000002
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,10,1226,456,102,46,102,46,0,0,1.65608,148.091361,172.139438,160.11539950000002,8893.355803,263.749687,4578.552745
30,22,15671,1882,522,86,522,86,0,0,2.420196,83.455036,109.858766,96.656901,4722.771111,139.803859,2431.287485
60,14,68193,612,1137,44,1137,44,0,0,1.542718,25.180695,112.210539,68.695617,2429.420622,153.816125,1291.6183735
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,10,1068,836,89,84,89,84,0,0,1.079702,92.757815,105.471445,99.11463,5260.024162,177.450547,2718.7373545
44,24,31359,2050,713,85,713,85,0,0,3.62041,84.195581,153.764344,118.9799625,5744.892583,217.013875,2980.9532289999997
2,0,200,0,100,0,100,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
10,8,872,1060,87,133,87,133,0,0,1.179392,131.043556,154.804422,142.923989,7459.127744,315.748063,3887.4379035
12,10,982,844,82,84,82,84,0,0,1.850715,164.803812,190.910891,177.8573515,9780.13357,362.569313,5071.3514415
2,0,200,0,100,0,100,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
44,24,36740,1946,835,81,835,81,0,0,3.435525,79.89593,142.493,111.19446500000001,7140.028066,262.804031,3701.4160484999998
60,14,68191,612,1137,44,1137,44,0,0,1.506999,24.375293,108.571461,66.473377,2441.962232,155.002438,1298.482335
2,0,200,0,100,0,100,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
2,0,330,0,165,0,165,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
24,22,1264,1656,53,75,53,75,0,0,4.280539,186.110386,199.013187,192.56178649999998,10934.2112,374.709531,5654.4603655
10,10,810,1668,81,167,81,167,0,0,2.240303,248.813,234.219891,241.51644549999997,14760.02345,491.124375,7625.5739125
2,0,200,0,100,0,100,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
2,0,912,0,456,0,456,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
24,20,2048,1626,85,81,85,81,0,0,44.398197,1930.321477,2331.797,2131.0592385,276094.8833,9338.716,142716.79965
12,10,994,820,83,82,83,82,0,0,3.624535,324.254278,384.861781,354.5580295,19303.0152,605.395,9954.205100000001
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
2,0,1342,0,671,0,671,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
24,20,2048,1626,85,81,85,81,0,0,44.398197,1930.321477,2331.797,2131.0592385,276094.8833,9338.716,142716.79965
12,10,986,806,82,81,82,81,0,0,2.087127,179.99473,216.015109,198.0049195,10350.12356,272.99675,5311.560155
10,8,534,354,53,44,53,44,0,0,4.714936,520.595556,661.061312,590.828434,39504.13097,1379.43675,20441.78386
10,6,1034,268,103,45,103,45,0,0,0.490994,52.275778,81.907203,67.09149049999999,2641.762549,120.596391,1381.17947
10,6,574,268,57,45,57,45,0,0,0.783298,81.158778,132.312594,106.73568599999999,4248.062669,206.593234,2227.3279515
10,10,2626,1160,263,116,263,116,0,0,1.042302,115.797,104.760555,110.27877749999999,6649.550311,182.156078,3415.8531945
60,14,68187,612,1136,44,1136,44,0,0,1.765419,29.598311,128.746844,79.1725775,2945.914577,208.789984,1577.3522805
2,0,890,0,445,0,445,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
10,6,584,268,58,45,58,45,0,0,0.698427,77.504,118.788602,98.146301,4221.921335,193.687766,2207.8045505
12,10,1388,1800,116,180,116,180,0,0,1.429216,129.928727,147.629437,138.77908200000002,7028.449885,267.603187,3648.026536
12,8,4678,354,390,44,390,44,0,0,0.694832,59.105273,83.260711,71.182992,0.0,155.914078,77.957039
2,0,1450,0,725,0,725,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
60,16,68189,698,1136,44,1136,44,0,0,1.743019,29.542694,108.625336,69.08401500000001,3160.267959,138.17225,1649.2201045
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,10,798,1240,80,124,80,124,0,0,1.117909,124.212111,117.815,121.0135555,7008.998528,210.234813,3609.6166705
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
2,0,632,0,316,0,316,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
10,6,596,268,60,45,60,45,0,0,0.728814,75.015556,125.579797,100.2976765,4063.445743,178.638453,2121.042098
22,12,17792,920,809,77,809,77,0,0,1.509196,71.814284,129.07582,100.445052,5939.573135,230.837297,3085.205216
60,16,68191,698,1137,44,1137,44,0,0,1.896071,30.954101,118.27293,74.6135155,3251.186773,208.286625,1729.736699
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
12,8,4678,354,390,44,390,44,0,0,0.752046,66.449725,101.48943,83.9695775,4162.66322,183.655078,2173.159149
12,10,1016,840,85,84,85,84,0,0,1.645278,143.078818,171.425219,157.25201850000002,9282.225874,222.820484,4752.523179
2,0,502,0,251,0,251,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
10,8,600,354,60,44,60,44,0,0,1.667097,185.233,222.588,203.9105,10781.42872,339.742844,5560.585782
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
190,36,244565,1558,1287,43,1287,43,0,0,3.052223,16.321433,83.632141,49.976787,1839.225389,116.923672,978.0745304999999
2,0,948,0,474,0,474,0,0,0,1e-05,0.01,0.0,0.005,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
12,24,870,25230,73,1051,73,1051,0,0,0.785429,71.393362,30.25687,50.825115999999994,3436.138687,2903.147411,3169.6430490000002
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
8,10,364,3754,46,375,46,375,0,0,2.094928,299.087429,212.880111,255.98377,19494.11777,16803.50115,18148.80946
24,18,2986,1568,124,87,124,87,0,0,39.277542,1707.675609,2305.9045,2006.7900545,243243.4012,8663.407,125953.4041
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
60,16,68183,698,1136,44,1136,44,0,0,1.847537,31.310509,114.373266,72.8418875,3071.834544,185.549391,1628.6919675
12,8,2038,730,170,91,170,91,0,0,1.002246,85.357729,129.39743,107.37757950000001,4239.746081,156.149531,2197.947806
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
24,22,1252,1618,52,74,52,74,0,0,5.911888,257.033318,275.002937,266.0181275,15849.63727,552.169562,8200.903416
12,10,3054,846,255,85,255,85,0,0,2.57346,231.151358,279.466563,255.3089605,15940.06456,596.033437,8268.0489985
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
28,22,11497,1950,411,89,411,89,0,0,3.514078,130.146855,160.635422,145.3911385,7727.648701,236.835688,3982.2421945
12,10,1998,782,167,78,167,78,0,0,1.258669,108.364544,132.059,120.211772,5931.522985,211.100547,3071.311766
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
2,0,188,0,94,0,94,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
12,8,3032,716,253,90,253,90,0,0,1.44838,126.939185,190.856422,158.8978035,6774.977798,282.955281,3528.9665395
4,0,400,0,100,0,100,0,0,0,10.720804,3573.60125,0.0,1786.800625,5053.8275,0.0,2526.91375
58,14,68103,612,1174,44,1174,44,0,0,1.794533,31.467912,132.188844,81.82837799999999,3150.436174,201.623047,1676.0296105
2,0,214,0,107,0,107,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
10,6,840,268,84,45,84,45,0,0,0.62384,62.695556,109.241797,85.9686765,3142.75705,149.438875,1646.0979625
4,0,400,0,100,0,100,0,0,0,10.720804,3573.60125,0.0,1786.800625,5053.8275,0.0,2526.91375
242,58,301384,3508,1245,60,1245,60,0,0,6.101212,25.316232,105.367227,65.3417295,2756.2542,143.467031,1449.8606155
12,8,1076,706,90,88,90,88,0,0,0.987085,84.67073,127.65643,106.16358,4613.76109,173.830656,2393.795873
10,8,798,1172,80,147,80,147,0,0,0.426361,47.373444,44.419145,45.896294499999996,2315.846374,82.134563,1198.9904685000001
2,2,152,82,76,41,76,41,0,0,0.233622,0.002,0.001,0.0015,0.0,0.0,0.0
10,6,534,268,53,45,53,45,0,0,0.448495,11795.3563,19658.666,15727.01115,1174993.804,43789.168,609391.486
2,0,200,0,100,0,100,0,0,0,2e-06,0.002,0.0,0.001,0.0,0.0,0.0
12,10,3020,802,252,80,252,80,0,0,0.998168,87.842183,98.786664,93.3144235,5000.850813,151.633359,2576.242086
10,6,994,268,99,45,99,45,0,0,0.623808,64.150222,106.082203,85.1162125,3210.566549,155.082609,1682.824579
2,2,152,82,76,41,76,41,0,0,0.233622,0.002,0.001,0.0015,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
12,8,1080,700,90,88,90,88,0,0,1.291409,108.542183,169.205141,138.873662,5609.026656,235.230047,2922.1283515
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
60,14,68181,612,1136,44,1136,44,0,0,1.540771,25.096933,112.949922,69.0234275,2675.872,171.299219,1423.5856095
12,10,1494,822,125,82,125,82,0,0,1.112933,97.506821,113.225781,105.36630099999999,5763.233576,155.722984,2959.47828
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
10,12,762,3496,76,291,76,291,0,0,1.100055,122.215222,92.931635,107.5734285,6900.246278,6938.796926,6919.521602
14,10,1448,838,103,84,103,84,0,0,1.747468,132.434308,179.929781,156.1820445,7837.464643,273.883156,4055.6738995
10,6,1788,268,179,45,179,45,0,0,0.69397,72.806222,125.536203,99.1712125,3837.932242,193.192547,2015.5623945
12,10,1072,834,89,83,89,83,0,0,1.795066,163.095361,187.973109,175.534235,10200.90171,251.417703,5226.1597065
2,0,168,0,84,0,84,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
2,0,168,0,84,0,84,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
12,8,1132,736,94,92,94,92,0,0,1.120945,2701.394668,4056.867,3379.130834,286075.4743,10352.883,148214.17865
10,6,682,268,68,45,68,45,0,0,0.801039,7245.9112,12073.004,9659.4576,716882.8736,26703.87,371793.3718
2,0,630,0,315,0,315,0,0,0,7e-06,0.007,0.0,0.0035,0.0,0.0,0.0
20,34,1100,26944,55,792,55,792,0,0,2.224452,117.046053,63.951211,90.498632,6207.101368,4481.707237,5344.404302499999
12,10,1110,810,93,81,93,81,0,0,1.220298,108.112274,120.199664,114.155969,6583.222511,166.917359,3375.069935
2,0,168,0,84,0,84,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
2,0,104,0,52,0,52,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
10,10,820,1620,82,162,82,162,0,0,2.606908,289.656444,281.855,285.755722,18603.00067,589.8395,9596.420085000002
68,14,82803,612,1218,44,1218,44,0,0,1.588416,23.248626,112.472305,67.8604655,2351.98082,157.200547,1254.5906835
10,8,2516,354,252,44,252,44,0,0,0.772082,83.219,97.87343,90.54621499999999,5253.239244,135.699797,2694.4695205000003
2,0,104,0,52,0,52,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
8,6,364,268,46,45,46,45,0,0,1.311452,187.231996,247.055,217.14349800000002,13200.85065,459.29775,6830.0742
36,14,34710,978,964,70,964,70,0,0,1.687541,47.331572,120.885695,84.1086335,4520.898501,197.158391,2359.028446
24,22,1272,1606,53,73,53,73,0,0,5.267483,229.020997,245.776672,237.3988345,15798.06891,509.52575,8153.79733
2,0,104,0,52,0,52,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
12,12,1048,930,87,78,87,78,0,0,6.26175,569.250011,552.02375,560.6368805,36806.9635,1011.205,18909.08425
22,22,2940,2448,134,111,134,111,0,0,5.961356,268.225,273.815187,271.02009350000003,297.108781,295.296125,296.202453
12,8,1494,778,125,97,125,97,0,0,1.621525,141.926273,220.108422,181.0173475,7734.391786,306.309594,4020.35069
10,6,2516,268,252,45,252,45,0,0,1.042236,104.437333,187.689203,146.063268,5555.683273,280.927906,2918.3055894999998
10,6,980,268,98,45,98,45,0,0,0.519799,57.649,83.457602,70.553301,2881.937169,127.209633,1504.5734009999999
12,10,998,816,83,82,83,82,0,0,1.35391,120.337452,139.543109,129.9402805,6910.240628,246.692156,3578.466392
10,6,890,268,89,45,89,45,0,0,0.404175,41.590556,69.286203,55.438379499999996,2100.206222,89.520523,1094.8633725
12,10,994,790,83,79,83,79,0,0,2.07484,186.250821,220.769109,203.509965,14647.42502,351.033656,7499.229338
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,816,1372,82,172,82,172,0,0,0.811222,90.062,102.244859,96.1534295,4739.02721,180.5235,2459.775355
2,0,180,0,90,0,90,0,0,0,2e-06,0.002,0.0,0.001,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
10,8,814,354,81,44,81,44,0,0,0.890017,93.525,117.457141,105.4910705,5329.034931,207.611875,2768.323403
2,0,200,0,100,0,100,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,2e-06,0.002,0.0,0.001,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,2e-06,0.002,0.0,0.001,0.0,0.0,0.0
10,6,794,268,79,45,79,45,0,0,0.792878,78.854,142.671797,110.7628985,4080.2717,203.958063,2142.1148814999997
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,3.2e-05,0.032,0.0,0.016,0.0,0.0,0.0
10,16,834,12316,83,770,83,770,0,0,1.986669,220.741,125.201337,172.9711685,15391.77649,9181.69331,12286.7349
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,3.2e-05,0.032,0.0,0.016,0.0,0.0,0.0
2,0,2642,0,1321,0,1321,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,3.2e-05,0.032,0.0,0.016,0.0,0.0,0.0
10,8,502,354,50,44,50,44,0,0,1.629215,177.364778,194.844281,186.1045295,9621.997357,307.344594,4964.6709755
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
10,8,810,354,81,44,81,44,0,0,1.579274,167.577,209.212859,188.3949295,9079.017764,323.50475,4701.261257
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
24,22,1252,1656,52,75,52,75,0,0,7.512509,326.630815,347.009952,336.8203835,25294.16072,29028.96131,27161.561015
8,8,364,1112,46,139,46,139,0,0,10.672128,1524.589714,1497.246875,1510.9182945,122810.8203,3486.124,63148.47215
4,2,728,384,182,192,182,192,0,0,1.078167,359.389,0.003,179.696,508.239375,0.0,254.1196875
66,0,7128,0,108,0,108,0,0,0,56.709965,872.460875,0.0,436.2304375,1090.813625,0.0,545.4068125
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
10,10,824,1440,82,144,82,144,0,0,0.797021,88.449889,80.212891,84.33139,5432.071995,136.849797,2784.460896
10,10,796,1848,80,185,80,185,0,0,1.314567,146.063,131.958328,139.010664,8796.856538,210.933844,4503.895191
2,0,180,0,90,0,90,0,0,0,8e-06,0.008,0.0,0.004,0.0,0.0,0.0
10,6,854,268,85,45,85,45,0,0,0.990628,104.688556,188.649203,146.6688795,6501.046711,308.746094,3404.8964025
2,0,180,0,90,0,90,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
52,160,2320,185461,45,1159,45,1159,0,0,19.797327,388.182849,123.528545,255.855697,50485.96052,28217.57786,39351.76919
10,8,950,354,95,44,95,44,0,0,1.17444,130.493333,154.414281,142.45380699999998,7568.920229,235.966391,3902.44331
14,12,1336,3028,95,252,95,252,0,0,6.367305,489.621404,568.070187,528.8457955,34584.89765,1111.9085,17848.403075
10,8,798,1064,80,133,80,133,0,0,0.720712,80.079111,92.15957,86.11934049999999,4374.793293,139.954156,2257.3737244999998
2,0,180,0,90,0,90,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
2,0,1430,0,715,0,715,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
10,10,834,3044,83,304,83,304,0,0,2.316513,257.390333,245.705781,251.548057,15144.82053,403.263062,7774.041796
10,8,798,1064,80,133,80,133,0,0,0.720712,80.079111,92.15957,86.11934049999999,4374.793293,139.954156,2257.3737244999998
2,0,180,0,90,0,90,0,0,0,1e-06,0.001,0.0,0.0005,0.0,0.0,0.0
26,20,8109,1776,312,89,312,89,0,0,2.226541,89.055199,113.179422,101.1173105,5094.794117,146.520859,2620.6574880000003
8,8,364,790,46,99,46,99,0,0,1.78412,254.778143,243.062719,248.920431,18360.38253,499.540313,9429.9614215
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,790,1354,79,169,79,169,0,0,1.036446,115.050222,138.285422,126.667822,6265.335075,253.770125,3259.5526
30,10,32206,440,1074,44,1074,44,0,0,0.941164,32.45393,97.974336,65.214133,3109.431238,164.165938,1636.798588
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
3,0,3026,0,1009,0,1009,0,0,0,1.9e-05,0.014,0.0,0.007,0.0,0.0,0.0
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
10,6,534,268,53,45,53,45,0,0,0.19745,20.936556,34.164801,27.550678499999997,1112.120972,57.680188,584.90058
40,12,45758,526,1144,44,1144,44,0,0,1.804747,45.134898,152.705266,98.920082,5277.6048,309.099,2793.3519
10,6,534,268,53,45,53,45,0,0,0.180391,18.840444,32.401801,25.6211225,1006.076652,51.953191,529.0149215
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
12,10,1490,798,124,80,124,80,0,0,8.4165,761.112261,924.751313,842.931787,64667.41824,2191.0335,33429.22587
10,6,534,268,53,45,53,45,0,0,0.199281,21.148,28.374199,24.7610995,1108.268896,41.907598,575.088247
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
12,10,994,786,83,79,83,79,0,0,6.429486,584.418159,690.207437,637.3127979999999,39455.26015,1190.295375,20322.7777625
80,0,8640,0,108,0,108,0,0,0,59.469406,794.258812,0.0,397.129406,978.922812,0.0,489.461406
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
10,6,534,268,53,45,53,45,0,0,0.245589,25.498778,43.68,34.589389,1310.259122,67.945359,689.1022405
12,10,1110,778,93,78,93,78,0,0,3.08962,276.909557,331.011437,303.96049700000003,19466.28296,518.001875,9992.142417500001
80,0,8640,0,108,0,108,0,0,0,59.469406,794.258812,0.0,397.129406,978.922812,0.0,489.461406
10,8,820,1066,82,133,82,133,0,0,0.527201,58.577889,59.546145,59.062017,3064.34331,81.867242,1573.105276
2,0,200,0,100,0,100,0,0,0,6e-06,0.006,0.0,0.003,0.0,0.0,0.0
10,6,950,268,95,45,95,45,0,0,0.430981,46.706556,74.552,60.629278,2457.818315,109.806687,1283.8125009999999
10,8,930,354,93,44,93,44,0,0,1.611537,176.559444,221.066422,198.812933,10980.49434,431.869125,5706.181732499999
80,0,8640,0,108,0,108,0,0,0,59.469406,794.258812,0.0,397.129406,978.922812,0.0,489.461406
2,0,200,0,100,0,100,0,0,0,5e-06,0.005,0.0,0.0025,0.0,0.0,0.0
10,6,736,268,74,45,74,45,0,0,0.694552,67.707444,119.352398,93.529921,3303.731085,159.721469,1731.726277
30,22,14955,1830,499,83,499,83,0,0,3.423732,118.059718,158.679531,138.3696245,6917.347449,187.759453,3552.5534509999998
2,0,104,0,52,0,52,0,0,0,3e-06,0.003,0.0,0.0015,0.0,0.0,0.0
10,6,534,268,53,45,53,45,0,0,0.210908,22.196889,31.5216,26.8592445,1125.747478,48.177309,586.9623935
4,0,400,0,100,0,100,0,0,0,1.428935,476.311656,0.0,238.155828,673.602188,0.0,336.801094
14,12,1680,682,120,57,120,57,0,0,1.365867,105.056154,112.974633,109.0153935,5861.396549,143.947453,3002.672001
10,6,534,268,53,45,53,45,0,0,0.232169,24.684556,40.019801,32.3521785,1276.76341,59.450004,668.106707
10,6,534,268,53,45,53,45,0,0,0.908851,97.795,167.067,132.431,5748.422449,295.536469,3021.9794589999997
4,0,400,0,100,0,100,0,0,0,1.428935,476.311656,0.0,238.155828,673.602188,0.0,336.801094
2,0,104,0,52,0,52,0,0,0,4e-06,0.004,0.0,0.002,0.0,0.0,0.0
10,6,534,268,53,45,53,45,0,0,0.26031,24.291,42.779199,33.5350995,1318.933554,56.386211,687.6598825
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
10,8,840,354,84,44,84,44,0,0,0.705944,70.574,88.88943,79.73171500000001,4605.398013,145.198125,2375.298069
10,6,1014,268,101,45,101,45,0,0,0.473087,34.096222,80.192203,57.1442125,1772.167851,98.286266,935.2270585
2,0,200,0,100,0,100,0,0,0,9e-06,0.009,0.0,0.0045,0.0,0.0,0.0
