srcNumPackets,dstNumPackets,srcPayloadSize,dstPayloadSize,srcAvgPayloadSize,dstAvgPayloadSize,srcMaxPayloadSize,dstMaxPayloadSize,srcStdDevPayloadSize,dstStdDevPayloadSize,flowDuration,srcAvgInterarrivalTime,dstAvgInterarrivalTime,avgInterarrivalTime,srcStdDevInterarrivalTime,dstStdDevInterarrivalTime,stdDevInterarrivalTime
16,18,1540,1644,96,91,96,91,0,0,0.013625,0.886733,0.754353,0.820543,60.018923,1.381067,30.699995
30,42,2302,34406,77,819,77,819,0,0,0.034732,1.186793,0.835171,1.010982,67.503581,60.359896,63.931738499999994
2,2,146,178,73,89,73,89,0,0,0.001105,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.01595,1.040533,0.911353,0.975943,66.911569,1.582243,34.246906
22,24,1920,4312,87,180,87,180,0,0,0.005686,0.254524,0.221739,0.2381315,16.041389,12.79072,14.4160545
2,2,132,164,66,82,66,82,0,0,0.001116,0.009,0.007,0.008,0.0,0.0,0.0
52,38,37230,3172,716,83,716,83,0,0,0.557881,10.932058,15.064297,12.9981775,1033.670714,35.74073,534.705722
28,42,2198,34406,79,819,79,819,0,0,0.03631,1.384538,0.869756,1.127147,77.040108,61.293415,69.1667615
16,18,1540,1644,96,91,96,91,0,0,0.018466,1.211067,1.059294,1.1351805,74.293088,2.050016,38.171552
2,2,146,178,73,89,73,89,0,0,0.003355,0.01,0.004,0.007,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.019119,1.190067,1.089882,1.1399745000000001,71.690574,2.023582,36.857078
16,18,1540,1644,96,91,96,91,0,0,0.018455,1.21,1.058706,1.134353,74.02703,2.280545,38.1537875
16,18,1540,1644,96,91,96,91,0,0,0.018463,1.2108,1.125063,1.1679315,73.701352,2.154899,37.9281255
16,18,1540,1644,96,91,96,91,0,0,0.018327,1.201333,1.050706,1.1260195,73.210603,2.260075,37.735339
16,18,1540,1644,96,91,96,91,0,0,0.018131,1.187467,1.103312,1.1453895,71.912539,2.25304,37.0827895
16,18,1540,1644,96,91,96,91,0,0,0.01898,1.2446,1.088,1.1663000000000001,78.247506,2.068968,40.158237
16,18,1540,1644,96,91,96,91,0,0,0.013723,0.894733,0.779353,0.837043,63.058325,1.450557,32.254441
16,18,1540,1644,96,91,96,91,0,0,0.018359,1.2028,1.052882,1.127841,73.085107,2.177957,37.631532
16,18,1540,1644,96,91,96,91,0,0,0.018377,1.204733,1.054588,1.1296605,74.170893,2.043119,38.107006000000005
16,18,1540,1644,96,91,96,91,0,0,0.020714,1.3602,1.190882,1.275541,84.925973,2.187793,43.556883
30,42,2302,34406,77,819,77,819,0,0,0.037541,1.283724,0.903049,1.0933865,73.257024,63.455199,68.3561115
30,42,2302,34406,77,819,77,819,0,0,0.038996,1.333759,0.938317,1.1360379999999999,77.548208,62.695517,70.1218625
2,2,132,164,66,82,66,82,0,0,0.001083,0.009,0.007,0.008,0.0,0.0,0.0
2,2,146,178,73,89,73,89,0,0,0.000918,0.001,0.003,0.002,0.0,0.0,0.0
22,24,1920,4312,87,180,87,180,0,0,0.136151,6.424905,5.894696,6.159800499999999,454.630608,434.887718,444.759163
16,18,1540,1644,96,91,96,91,0,0,0.020686,1.358533,1.190177,1.274355,84.42647,2.23299,43.32973
52,38,37230,3172,716,83,716,83,0,0,0.815532,15.983765,22.028594,19.0061795,1637.373451,56.929918,847.1516845
52,36,37230,3068,716,85,716,85,0,0,0.658994,12.914785,18.813857,15.864321,1301.812458,46.712965,674.2627115
30,42,2302,34406,77,819,77,819,0,0,0.035964,1.273464,0.865756,1.06961,70.359649,61.075018,65.7173335
2,2,130,162,65,81,65,81,0,0,0.000996,0.009,0.002,0.0055,0.0,0.0,0.0
64,66,3806,51808,59,785,59,785,0,0,0.024953,0.396887,0.374862,0.3858745,21.562184,21.02385,21.293017
16,18,1540,1644,96,91,96,91,0,0,0.01345,0.8756,0.761647,0.8186235,60.469712,1.401943,30.935827500000002
6,8,320,1826,53,228,53,228,0,0,0.002673,0.4714,0.315,0.3932,26.158248,0.49007,13.324159
2,2,132,164,66,82,66,82,0,0,0.001007,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018247,1.195933,1.11175,1.1538415,73.830182,2.052692,37.94143699999999
52,54,2934,3742,56,69,56,69,0,0,0.020752,0.400902,0.388154,0.394528,27.731475,0.663403,14.197439
16,18,1540,1644,96,91,96,91,0,0,0.013598,0.885933,0.773588,0.8297605,62.615699,1.443179,32.029438999999996
62,58,5928,8010,96,138,96,138,0,0,0.010256,0.173831,0.1775,0.1756655,0.0,11.024623,5.5123115
30,42,2302,34406,77,819,77,819,0,0,0.03613,1.278357,0.869585,1.073971,70.582024,60.740751,65.6613875
38,40,2438,18508,64,463,64,463,0,0,0.010022,0.265861,0.243667,0.254764,0.0,13.860016,6.930008
14,6,8928,320,638,53,638,53,0,0,0.004117,0.316692,0.7098,0.513246,16.747418,1.130751,8.9390845
2,2,146,178,73,89,73,89,0,0,0.001041,0.009,0.005,0.006999999999999999,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018397,1.2058,1.121563,1.1636815,74.121369,2.091353,38.106361
16,18,1540,1644,96,91,96,91,0,0,0.018306,1.1998,1.049,1.1244,72.708784,2.154359,37.4315715
2,2,146,178,73,89,73,89,0,0,0.001041,0.009,0.005,0.006999999999999999,0.0,0.0,0.0
12,18,1580,10168,132,565,132,565,0,0,1.00455,91.291635,59.058412,75.1750235,9528.467745,7673.355047,8600.911396
2,2,132,164,66,82,66,82,0,0,0.001012,0.009,0.007,0.008,0.0,0.0,0.0
122,126,7816,15132,64,120,64,120,0,0,0.808673,6.680438,6.465328,6.572883,450.144658,445.928964,448.036811
16,18,1540,1644,96,91,96,91,0,0,0.018394,1.205467,1.12,1.1627335,73.350972,2.310188,37.83058
16,18,1540,1644,96,91,96,91,0,0,0.018308,1.199533,1.049235,1.124384,72.854828,2.239781,37.547304499999996
64,66,3806,51808,59,785,59,785,0,0,0.025991,0.413968,0.389754,0.401861,22.326413,21.284553,21.805483
40,42,2558,23162,64,551,64,551,0,0,0.016966,0.438237,0.401756,0.4199965,0.0,25.186772,12.593386
16,18,1540,1644,96,91,96,91,0,0,0.018369,1.2,1.049471,1.1247354999999999,72.611615,2.066796,37.3392055
8,12,424,8824,53,735,53,735,0,0,0.003646,0.477,0.288545,0.38277249999999996,30.608306,18.407882,24.508094
2,2,130,162,65,81,65,81,0,0,0.001067,0.009,0.006,0.0075,0.0,0.0,0.0
4,4,528,304,132,76,132,76,0,0,0.001715,0.446333,0.214,0.3301665,0.62414,0.296284,0.460212
18,18,4136,2456,230,136,230,136,0,0,0.004784,0.262941,0.249765,0.256353,13.067807,0.326245,6.697026
16,18,1540,1644,96,91,96,91,0,0,0.018407,1.2064,1.055177,1.1307885,73.216203,2.166676,37.691439499999994
8,10,1052,824,132,82,132,82,0,0,0.003882,0.504429,0.374667,0.439548,32.38152,0.6812,16.53136
2,2,130,162,65,81,65,81,0,0,0.001067,0.009,0.006,0.0075,0.0,0.0,0.0
4,4,568,312,142,78,142,78,0,0,0.004757,1.226667,1.081,1.1538335,1.724871,1.519572,1.6222215
16,18,1540,1644,96,91,96,91,0,0,0.018429,1.207667,1.056118,1.1318925,73.314468,2.099063,37.7067655
8,10,1052,824,132,82,132,82,0,0,0.003881,0.506,0.377556,0.441778,32.75134,0.688405,16.7198725
40,42,2558,23162,64,551,64,551,0,0,0.01188,0.293718,0.28375,0.288734,17.152413,16.903124,17.0277685
78,80,4550,72810,58,910,58,910,0,0,0.034853,0.454513,0.431304,0.44290850000000004,23.3489,22.931853,23.140376500000002
16,18,1540,1644,96,91,96,91,0,0,0.01797,1.177333,1.03,1.1036665,71.491313,2.182402,36.8368575
16,18,1540,1644,96,91,96,91,0,0,0.01823,1.194933,1.045765,1.120349,73.056128,1.992174,37.524151
16,18,1540,1644,96,91,96,91,0,0,0.013167,0.857533,0.746412,0.8019725,59.559056,1.371555,30.4653055
16,18,1540,1644,96,91,96,91,0,0,0.017884,1.171333,1.024412,1.0978725,71.09978,2.186534,36.643156999999995
8,12,424,8824,53,735,53,735,0,0,0.222251,31.706001,20.154909,25.930455000000002,2142.128912,1706.915044,1924.5219780000002
52,40,37230,3276,716,82,716,82,0,0,0.020629,0.40578,0.514897,0.4603385,22.177004,1.01835,11.597677000000001
2,2,146,178,73,89,73,89,0,0,0.001056,0.009,0.007,0.008,0.0,0.0,0.0
40,42,2558,23162,64,551,64,551,0,0,0.011877,0.312703,0.277171,0.294937,17.530866,16.7189,17.124883
64,66,3806,51808,59,785,59,785,0,0,0.026623,0.424129,0.401031,0.41258,22.518831,21.358162,21.9384965
2,2,130,162,65,81,65,81,0,0,0.001005,0.009,0.006,0.0075,0.0,0.0,0.0
30,42,2302,34406,77,819,77,819,0,0,0.035067,1.197862,0.843683,1.0207725,67.376609,59.100698,63.2386535
16,18,1540,1644,96,91,96,91,0,0,0.01805,1.266143,1.035177,1.15066,74.026016,2.091327,38.0586715
8,10,1052,824,132,82,132,82,0,0,0.003966,0.517429,0.38,0.4487145,33.110896,0.673688,16.892291999999998
106,114,9400,12298,89,108,89,108,0,0,0.326313,3.164757,2.908241,3.036499,197.069189,188.671955,192.87057199999998
122,126,7816,15132,64,120,64,120,0,0,0.074748,0.625311,0.593592,0.6094515,66.399582,64.050679,65.2251305
122,126,7816,15132,64,120,64,120,0,0,0.958925,7.922265,7.611968,7.7671165,512.306479,507.901185,510.103832
16,18,1540,1644,96,91,96,91,0,0,0.013266,0.864,0.753647,0.8088234999999999,60.144828,1.385013,30.7649205
16,18,1540,1644,96,91,96,91,0,0,0.013403,0.872933,0.761059,0.816996,59.593111,1.40003,30.4965705
16,18,1540,1644,96,91,96,91,0,0,0.018072,1.1838,1.036,1.1099,72.002416,2.040577,37.0214965
2,2,132,164,66,82,66,82,0,0,0.001065,0.009,0.006,0.0075,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018061,1.183267,1.033647,1.108457,71.877677,2.171205,37.024441
28,42,2198,34406,79,819,79,819,0,0,0.034832,1.278741,0.837268,1.0580045,72.360136,58.603162,65.481649
16,18,1540,1644,96,91,96,91,0,0,0.018054,1.1832,1.098688,1.1409440000000002,72.040286,2.067754,37.054019999999994
12,12,1064,2260,89,188,89,188,0,0,0.004214,0.351818,0.328091,0.33995450000000005,17.681422,0.399163,9.040292500000001
16,18,1540,1644,96,91,96,91,0,0,0.018183,1.188867,1.042118,1.1154925,71.527877,2.106067,36.816972
4,4,520,304,130,76,130,76,0,0,0.001732,0.451333,0.217667,0.3345,0.631918,0.30147,0.466694
30,42,2302,34406,77,819,77,819,0,0,0.034789,1.188966,0.836098,1.012532,66.893164,58.869033,62.8810985
16,18,1540,1644,96,91,96,91,0,0,0.01817,1.190933,1.106812,1.1488725,72.210769,2.085321,37.148044999999996
16,18,1540,1644,96,91,96,91,0,0,0.017996,1.179333,1.031882,1.1056075,71.182042,2.080046,36.631043999999996
16,18,1540,1644,96,91,96,91,0,0,0.018157,1.1892,1.040706,1.1149529999999999,72.033155,2.1975,37.1153275
2,2,146,178,73,89,73,89,0,0,0.001161,0.01,0.007,0.0085,0.0,0.0,0.0
8,10,1052,824,132,82,132,82,0,0,0.003853,0.501286,0.374667,0.4379765,32.261158,0.679641,16.4703995
2,2,132,164,66,82,66,82,0,0,0.001048,0.009,0.007,0.008,0.0,0.0,0.0
8,10,1052,824,132,82,132,82,0,0,0.003895,0.508,0.376667,0.4423335,32.656446,0.687746,16.672096
16,18,1540,1644,96,91,96,91,0,0,0.017768,1.160733,1.018471,1.089602,70.268109,1.982555,36.125332
12,18,1580,10168,132,565,132,565,0,0,1.006087,91.428821,62.850499,77.13965999999999,9530.375872,7910.400335,8720.388103500001
16,18,1540,1644,96,91,96,91,0,0,0.017951,1.175733,1.093125,1.134429,72.406863,1.999921,37.203392
8,10,1052,824,132,82,132,82,0,0,0.003998,0.513286,0.385444,0.449365,32.791815,0.678964,16.7353895
16,18,1540,1644,96,91,96,91,0,0,0.017903,1.171733,1.026706,1.0992194999999998,71.111757,2.100202,36.6059795
26,26,4552,2872,175,110,175,110,0,0,0.292992,11.70656,11.70028,11.70342,750.406602,20.520713,385.4636575
2,2,132,164,66,82,66,82,0,0,0.001012,0.009,0.006,0.0075,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.01893,1.242,1.155125,1.1985625,76.094694,2.166126,39.130410000000005
2,2,146,178,73,89,73,89,0,0,0.00102,0.008,0.006,0.007,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.019004,1.246867,1.089235,1.168051,75.7169,2.201457,38.9591785
12,12,1064,2260,89,188,89,188,0,0,0.004095,0.340545,0.316455,0.3285,16.859684,0.390797,8.6252405
8,10,1052,824,132,82,132,82,0,0,0.003929,0.512857,0.373667,0.44326200000000004,32.363958,0.686617,16.525287499999997
2,2,132,164,66,82,66,82,0,0,0.000949,0.002,0.004,0.003,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.017608,1.1538,1.008588,1.081194,69.904079,2.13848,36.0212795
64,66,3806,51808,59,785,59,785,0,0,0.028948,0.461935,0.444422,0.4531785,25.877917,25.693633,25.785775
2,2,146,178,73,89,73,89,0,0,0.001121,0.009,0.007,0.008,0.0,0.0,0.0
108,114,9504,12298,88,108,88,108,0,0,0.325725,3.099162,2.98234,3.040751,195.111962,191.197863,193.15491250000002
16,18,1540,1644,96,91,96,91,0,0,0.017922,1.173467,1.026118,1.0997925,71.998103,1.969012,36.9835575
16,18,1540,1644,96,91,96,91,0,0,0.018813,1.2342,1.080294,1.157247,75.302194,2.320178,38.811186
14,8,8928,424,638,53,638,53,0,0,0.047073,3.621,6.642571,5.1317855,394.062527,16.114566,205.0885465
30,42,2302,34406,77,819,77,819,0,0,0.03625,1.238724,0.871902,1.055313,70.26473,61.377482,65.821106
16,18,1540,1644,96,91,96,91,0,0,0.018066,1.1842,1.100313,1.1422565,72.465905,2.013566,37.2397355
2,2,132,164,66,82,66,82,0,0,0.001022,0.007,0.006,0.006500000000000001,0.0,0.0,0.0
4,4,520,304,130,76,130,76,0,0,0.001712,0.449667,0.2,0.3248335,0.629561,0.277189,0.45337500000000003
2,2,132,164,66,82,66,82,0,0,0.00105,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.013145,0.855867,0.747471,0.801669,59.513574,1.365327,30.4394505
40,42,2558,23162,64,551,64,551,0,0,0.01218,0.311947,0.290825,0.301386,0.0,17.068549,8.5342745
16,18,1540,1644,96,91,96,91,0,0,0.018944,1.239867,1.088294,1.1640805,75.417821,2.221771,38.819796000000004
28,42,2198,34406,79,819,79,819,0,0,0.035673,1.309667,0.848585,1.079126,73.386181,60.078752,66.7324665
30,42,2302,34406,77,819,77,819,0,0,0.034837,1.190793,0.832951,1.0118719999999999,66.391729,58.074868,62.233298500000004
16,18,1540,1644,96,91,96,91,0,0,0.013456,0.876467,0.764353,0.82041,60.702639,1.395161,31.0489
16,18,1540,1644,96,91,96,91,0,0,0.017626,1.154,1.010294,1.082147,69.666501,2.047961,35.857231
6,8,320,1862,53,233,53,233,0,0,0.047386,9.415,6.692857,8.0539285,656.403857,16.074893,336.239375
4,4,568,304,142,76,142,76,0,0,0.004429,1.189667,0.991,1.0903335,1.673253,1.391586,1.5324195
16,18,1540,1644,96,91,96,91,0,0,0.017919,1.1744,1.025765,1.1000825,71.205756,2.024941,36.615348499999996
8,10,1052,824,132,82,132,82,0,0,0.003896,0.592,0.379667,0.4858335,35.372713,0.683575,18.028143999999998
16,18,1540,1644,96,91,96,91,0,0,0.017876,1.171,1.024765,1.0978824999999999,70.985955,2.168285,36.57712
30,42,2302,34406,77,819,77,819,0,0,0.035938,1.228414,0.865073,1.0467434999999998,68.575035,59.19434,63.8846875
4,4,528,304,132,76,132,76,0,0,0.001715,0.442333,0.203,0.32266649999999997,0.617775,0.281439,0.449607
52,54,2934,3740,56,69,56,69,0,0,0.855704,16.772293,16.135773,16.454033000000003,1594.797284,53.280574,824.038929
16,18,1540,1644,96,91,96,91,0,0,0.014137,0.9216,0.822625,0.8721125000000001,62.096661,1.442643,31.769651999999997
40,42,2558,23162,64,551,64,551,0,0,0.049812,1.269154,1.2321,1.250627,74.496169,74.449678,74.47292350000001
2,2,146,178,73,89,73,89,0,0,0.001106,0.01,0.001,0.0055,0.0,0.0,0.0
64,66,3806,51808,59,785,59,785,0,0,0.051963,0.819905,0.790508,0.8052064999999999,55.853574,54.710278,55.281926
18,18,3736,2456,208,136,208,136,0,0,0.00463,0.254176,0.242118,0.248147,12.560867,0.317041,6.438954
12,12,1064,2260,89,188,89,188,0,0,0.004064,0.337091,0.314,0.3255455,16.972491,0.380321,8.676406
64,66,3806,51808,59,785,59,785,0,0,0.024867,0.389635,0.379078,0.3843565,20.512181,20.262533,20.387357
2,2,146,178,73,89,73,89,0,0,0.001068,0.01,0.007,0.0085,0.0,0.0,0.0
38,40,2438,18508,64,463,64,463,0,0,0.010948,0.287541,0.267026,0.2772835,17.782558,16.522943,17.152750500000003
28,42,2198,34406,79,819,79,819,0,0,0.036877,1.354222,0.886707,1.1204645,76.631211,61.624491,69.12785099999999
78,80,4550,72810,58,910,58,910,0,0,0.033828,0.435221,0.419873,0.427547,22.471122,22.415614,22.443368
4,4,568,312,142,78,142,78,0,0,0.004902,1.286,1.119333,1.2026664999999999,1.809487,1.57237,1.6909285
16,18,1540,1644,96,91,96,91,0,0,0.017924,1.172,1.027118,1.099559,71.294023,2.008998,36.6515105
40,42,2558,23162,64,551,64,551,0,0,0.017651,0.444179,0.418683,0.431431,34.769409,30.644517,32.706963
16,18,1540,1644,96,91,96,91,0,0,0.017885,1.171133,1.025353,1.098243,70.997908,2.082675,36.540291499999995
2,2,146,178,73,89,73,89,0,0,0.001064,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.013083,0.850067,0.743176,0.7966215,58.814837,1.366209,30.090522999999997
4,4,528,304,132,76,132,76,0,0,0.001752,0.460667,0.208667,0.334667,0.646534,0.288039,0.46728650000000005
8,10,1052,824,132,82,132,82,0,0,0.003972,0.517571,0.381333,0.44945199999999996,33.031246,0.679372,16.855309000000002
2,2,146,178,73,89,73,89,0,0,0.001076,0.009,0.008,0.0085,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.017784,1.164067,1.019412,1.0917395,71.445505,1.934348,36.6899265
40,42,2558,23162,64,551,64,551,0,0,0.012921,0.331789,0.3112,0.3214945,19.449736,18.50309,18.976413
2,2,132,164,66,82,66,82,0,0,0.001086,0.001,0.002,0.0015,0.0,0.0,0.0
18,18,4136,2456,230,136,230,136,0,0,0.004764,0.262,0.250353,0.25617650000000003,12.970167,0.338394,6.6542805
106,114,9400,12298,89,108,89,108,0,0,0.667941,6.419413,5.905566,6.1624894999999995,341.550136,328.764559,335.1573475
2,2,146,178,73,89,73,89,0,0,0.001121,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018423,1.207467,1.056177,1.131822,73.437773,2.078279,37.758026
64,66,3806,51808,59,785,59,785,0,0,0.024859,0.395968,0.384683,0.3903255,21.312979,21.124357,21.218668
52,40,37230,3276,716,82,716,82,0,0,0.021813,0.421196,0.545359,0.4832775,23.708965,1.028578,12.3687715
62,58,5928,8010,96,138,96,138,0,0,0.404709,6.634574,7.213,6.923787,414.759783,436.866373,425.813078
2,2,146,178,73,89,73,89,0,0,0.00109,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018057,1.182533,1.035353,1.108943,71.965835,2.212637,37.089236
16,18,1540,1644,96,91,96,91,0,0,0.018054,1.183133,1.023471,1.103302,71.001569,2.087798,36.544683500000005
52,40,37230,3276,716,82,716,82,0,0,0.021151,0.408157,0.528256,0.46820649999999997,22.690489,1.060005,11.875247
16,18,1540,1644,96,91,96,91,0,0,0.018443,1.208667,1.057941,1.1333039999999999,74.448709,2.02143,38.235069499999994
12,14,1064,2364,89,169,89,169,0,0,0.030329,2.724727,2.290846,2.5077865,262.68054,6.966211,134.8233755
78,80,4550,72810,58,910,58,910,0,0,0.03436,0.441,0.426823,0.4339115,22.557871,22.095531,22.326701
16,18,1540,1644,96,91,96,91,0,0,0.017873,1.170267,1.023235,1.0967509999999998,70.920286,2.16626,36.543273
12,18,1580,10168,132,565,132,565,0,0,1.034077,93.976088,60.795062,77.385575,9646.857403,7768.42076,8707.6390815
16,18,1540,1644,96,91,96,91,0,0,0.017937,1.1744,1.027941,1.1011705,71.375378,2.015644,36.695510999999996
12,18,1580,10168,132,565,132,565,0,0,1.020847,92.772815,60.018763,76.395789,9534.039921,7677.349999,8605.69496
16,18,1540,1644,96,91,96,91,0,0,0.013715,0.8936,0.761412,0.827506,59.960521,1.386338,30.6734295
4,4,568,312,142,78,142,78,0,0,0.004722,1.219,1.043333,1.1311665,1.715443,1.465597,1.5905200000000002
18,18,4136,2456,230,136,230,136,0,0,0.004884,0.268,0.255588,0.26179399999999997,13.242117,0.346945,6.794531
16,18,1540,1644,96,91,96,91,0,0,0.017884,1.172267,1.025059,1.098663,72.249109,1.963614,37.106361500000006
16,18,1540,1644,96,91,96,91,0,0,0.018348,1.203067,1.052765,1.127916,72.964206,2.143297,37.553751500000004
8,10,1052,824,132,82,132,82,0,0,0.004025,0.527143,0.384556,0.4558495,33.446248,0.690629,17.0684385
22,24,1920,4312,87,180,87,180,0,0,0.005717,0.256238,0.222304,0.239271,15.883791,12.72755,14.305670500000002
2,2,146,178,73,89,73,89,0,0,0.001075,0.009,0.006,0.0075,0.0,0.0,0.0
30,42,2302,34406,77,819,77,819,0,0,0.035847,1.225138,0.861195,1.0431665,70.002912,63.325727,66.6643195
2,2,146,178,73,89,73,89,0,0,0.001081,0.009,0.007,0.008,0.0,0.0,0.0
52,42,37358,3380,718,80,718,80,0,0,0.021336,0.4199,0.507366,0.46363299999999996,23.366229,0.881032,12.1236305
16,18,1540,1644,96,91,96,91,0,0,0.017769,1.163333,1.018294,1.0908134999999999,70.672039,2.003189,36.337614
12,18,1580,10168,132,565,132,565,0,0,1.027046,93.335634,60.382413,76.8590235,9579.788871,7714.19137,8646.9901205
2,2,146,178,73,89,73,89,0,0,0.001019,0.009,0.004,0.0065,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.017921,1.171867,1.026823,1.099345,71.117055,2.016918,36.5669865
8,10,1052,824,132,82,132,82,0,0,0.004008,0.522571,0.384,0.4532855,33.448576,0.681137,17.0648565
30,42,2302,34406,77,819,77,819,0,0,0.034793,1.187517,0.835512,1.0115145,66.912291,58.720564,62.8164275
30,42,2302,34406,77,819,77,819,0,0,0.035164,1.20169,0.845098,1.023394,67.684188,59.562757,63.623472500000005
2,2,132,164,66,82,66,82,0,0,0.001073,0.009,0.006,0.0075,0.0,0.0,0.0
38,40,2438,18508,64,463,64,463,0,0,0.010405,0.279278,0.252538,0.26590800000000003,16.223273,15.739985,15.981629
16,18,1540,1644,96,91,96,91,0,0,0.018947,1.242333,1.038823,1.140578,72.806014,2.219981,37.512997500000004
16,18,1540,1644,96,91,96,91,0,0,0.018332,1.201267,1.050882,1.1260745,72.928857,2.227751,37.578303999999996
106,114,9400,12298,89,108,89,108,0,0,0.018236,0.17923,0.16616,0.172695,10.943081,10.325288,10.6341845
16,18,1540,1644,96,91,96,91,0,0,0.013111,0.853533,0.744824,0.7991785,59.24766,1.365467,30.306563500000003
14,18,1684,10168,120,565,120,565,0,0,1.12007,86.132767,65.854825,75.993796,9626.568228,8427.524994,9027.046611
16,18,1540,1644,96,91,96,91,0,0,0.017924,1.174467,1.091375,1.132921,71.280444,2.060707,36.6705755
8,10,1052,824,132,82,132,82,0,0,0.003952,0.515571,0.379,0.4472855,32.347465,0.676651,16.512058
14,18,1684,10168,120,565,120,565,0,0,1.158799,89.112769,68.136471,78.62462,8832.88878,7734.404742,8283.646761
16,18,1540,1644,96,91,96,91,0,0,0.017967,1.176533,1.029765,1.1031490000000002,71.480983,1.948925,36.714954
2,2,132,164,66,82,66,82,0,0,0.001057,0.005,0.007,0.006,0.0,0.0,0.0
4,4,528,304,132,76,132,76,0,0,0.001648,0.424667,0.195333,0.31,0.593498,0.269887,0.4316925
16,18,1540,1644,96,91,96,91,0,0,0.01299,0.843867,0.736824,0.7903455,58.597163,1.351588,29.9743755
2,2,132,164,66,82,66,82,0,0,0.001103,0.009,0.007,0.008,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.019262,1.263533,1.106118,1.1848255,77.99636,2.457023,40.2266915
28,42,2198,34406,79,819,79,819,0,0,0.034386,1.261519,0.826024,1.0437715,71.544688,59.061587,65.30313749999999
2,2,146,178,73,89,73,89,0,0,0.001089,0.009,0.007,0.008,0.0,0.0,0.0
62,58,5928,8010,96,138,96,138,0,0,0.336778,5.520951,5.894631,5.707791,392.070936,409.335579,400.7032575
16,18,1540,1644,96,91,96,91,0,0,0.017953,1.176267,1.029294,1.1027805,70.998826,2.092967,36.5458965
4,4,568,312,142,78,142,78,0,0,0.004874,1.257,1.109,1.1829999999999998,1.769183,1.557049,1.663116
16,18,1540,1644,96,91,96,91,0,0,0.017936,1.1754,1.028471,1.1019355,71.403999,2.179321,36.79166
4,4,528,304,132,76,132,76,0,0,0.001783,0.468333,0.211,0.3396665,0.657373,0.295571,0.476472
12,18,1580,10168,132,565,132,565,0,0,1.157162,105.164183,68.039997,86.60209,10836.49728,8726.93016,9781.71372
12,12,1064,2260,89,188,89,188,0,0,0.004155,0.346364,0.323818,0.335091,17.307044,0.398634,8.852839000000001
8,10,1052,824,132,82,132,82,0,0,0.00401,0.521714,0.384444,0.453079,32.693133,0.694859,16.693996000000002
16,18,1540,1644,96,91,96,91,0,0,0.018255,1.195933,1.1095,1.1527165,72.695341,2.073318,37.3843295
30,42,2302,34406,77,819,77,819,0,0,0.049655,1.700793,1.198195,1.449494,94.519782,79.645098,87.08244
38,40,2438,18508,64,463,64,463,0,0,0.010717,0.289028,0.267184,0.27810599999999996,16.929783,16.398217,16.664
2,2,132,164,66,82,66,82,0,0,0.001045,0.009,0.007,0.008,0.0,0.0,0.0
2,2,132,164,66,82,66,82,0,0,0.001072,0.009,0.006,0.0075,0.0,0.0,0.0
16,18,1540,1644,96,91,96,91,0,0,0.018031,1.1804,1.032529,1.1064645,71.455119,2.108717,36.781918
78,80,4550,72810,58,910,58,910,0,0,0.033969,0.436532,0.421861,0.4291965,23.175586,22.396016,22.785801
28,30,4656,3080,166,103,166,103,0,0,0.349747,12.942075,12.042931,12.492503,751.707435,19.365699,385.536567
16,18,1540,1644,96,91,96,91,0,0,0.018166,1.1906,1.042059,1.1163295,72.179141,2.090949,37.135045
16,18,1540,1644,96,91,96,91,0,0,0.01789,1.171467,1.025647,1.098557,70.933369,2.087927,36.510647999999996
8,10,1052,824,132,82,132,82,0,0,0.00399,0.516857,0.389667,0.453262,33.63275,0.69184,17.162295
40,42,2558,23162,64,551,64,551,0,0,0.040009,1.070459,0.963195,1.0168270000000001,69.6647,65.734575,67.6996375
12,18,1580,10168,132,565,132,565,0,0,1.005685,91.390726,59.124705,75.2577155,9530.311162,7674.386354,8602.348758
8,10,1052,824,132,82,132,82,0,0,0.004043,0.522714,0.390889,0.45680149999999997,33.587956,0.689794,17.138875
8,10,1052,824,132,82,132,82,0,0,0.005892,0.793286,0.387222,0.5902540000000001,44.669063,0.698523,22.683793
38,40,2438,18508,64,463,64,463,0,0,0.010912,0.285486,0.266128,0.275807,17.301427,16.546617,16.924022
